Headline,Date,category
"
	            Pädophilie-Skandal in USA: Die Ungereimtheiten beim mutmaßlichen Selbstmord Jeffrey Epsteins
	        ","
			12.08.2019 13:32 Uhr
		",nordamerika
"
	            Schon wieder ""Putin-Trolle"": US-Senator Rubio macht Russland für Twitter-Krieg verantwortlich
	        ","
			12.08.2019 12:37 Uhr
		",nordamerika
"
	            USA: FBI wertet Verschwörungstheorien als ""Motivation für Terroristen"" (Video)
	        ","
			12.08.2019 06:30 Uhr
		",nordamerika
"
	            Trump verbreitet Tweet zu Epsteins Selbstmord: Die Clintons sind schuld
	        ","
			11.08.2019 16:30 Uhr
		",nordamerika
"
	            USA schaden mit Ausschluss von Huawei bei Lizenzvergabe dem eigenem Technologiesektor
	        ","
			11.08.2019 16:00 Uhr
		",nordamerika
"
	            ""Bis an die Zähne bewaffnen und als Kanadier ausgeben"": McAfees Tipps für nächsten US-Bürgerkrieg
	        ","
			11.08.2019 13:15 Uhr
		",nordamerika
"
	            FBI untersucht Tod von US-Unternehmer Jeffrey Epstein
	        ","
			11.08.2019 09:00 Uhr
		",nordamerika
"
	            Milliardär Jeffrey Epstein begeht Selbstmord im Gefängnis
	        ","
			10.08.2019 15:14 Uhr
		",nordamerika
"
	            Nach US-Schusswaffenmassaker: Populistische Forderungen nach ""Anti-Terror-Krieg""
	        ","
			9.08.2019 22:35 Uhr
		",nordamerika
"
	            Manifest des Todesschützen von El Paso: ""Das ist erst der Anfang""
	        ","
			9.08.2019 20:35 Uhr
		",nordamerika
"
	            USA: Der Kampf ""Gut"" gegen ""Böse"" (Video)
	        ","
			9.08.2019 10:30 Uhr
		",nordamerika
"
	            USA: Drakonische Forderungen nach jüngstem Schusswaffenmassaker (Video)
	        ","
			8.08.2019 22:03 Uhr
		",nordamerika
"
	            Zu Trump-freundlich: New York Times ändert nach Protesten Schlagzeile (Video)
	        ","
			7.08.2019 21:45 Uhr
		",nordamerika
"
	            Skandal in Texas: Berittene Polizisten führen Afroamerikaner an Leine durch die Straßen
	        ","
			7.08.2019 09:40 Uhr
		",nordamerika
"
	            USA: Berichterstattung der Nachrichtensender als Anreiz für Amokschützen? (Video)
	        ","
			6.08.2019 21:21 Uhr
		",nordamerika
"
	            Briefbomben an Obama und Clinton geschickt: US-Attentäter zu 20 Jahren Haft verurteilt
	        ","
			6.08.2019 17:20 Uhr
		",nordamerika
"
	            USA: Demokraten werfen Donald Trump Mitschuld an Massakern in El Paso und Dayton vor (Video)
	        ","
			5.08.2019 16:39 Uhr
		",nordamerika
"
	            Demokraten sehen Trump mitverantwortlich für Bluttaten von El Paso und Dayton
	        ","
			5.08.2019 08:18 Uhr
		",nordamerika
"
	            Nicht nur in Baltimore: Ratten, Schimmel und Maden in Immobilien der Trump-Familie
	        ","
			4.08.2019 11:12 Uhr
		",nordamerika
"
	            Nur Stunden nach Massaker von Texas: Todesschütze in Dayton (Ohio) tötet 9 Menschen
	        ","
			4.08.2019 08:53 Uhr
		",nordamerika
"
	            Mutmaßliches Hassverbrechen in Texas: 20 Tote bei Massaker in Einkaufszentrum
	        ","
			4.08.2019 07:45 Uhr
		",nordamerika
"
	            Chinesischer Großindustrieller in den USA wegen Betrugs und Steuerhinterziehung angeklagt
	        ","
			2.08.2019 19:16 Uhr
		",nordamerika
"
	            Trump soll Rede zu Energiepolitik mit Golfstaaten abgestimmt haben (Video)
	        ","
			1.08.2019 17:58 Uhr
		",nordamerika
"
	            Wenn Todesstrafe zurückgezogen wird: 9/11-Chefplaner würde gegen Saudi-Arabien aussagen
	        ","
			1.08.2019 12:59 Uhr
		",nordamerika
"
	            F-18 Super Hornet Kampfflugzeug der US-Navy in Kalifornien abgestürzt
	        ","
			31.07.2019 21:10 Uhr
		",nordamerika
"
	            Feuer in Exxon-Werk in Texas, sechs Verletzte
	        ","
			31.07.2019 20:06 Uhr
		",nordamerika
"
	            US-Kongress billigt Militärhaushalt von fast 800 Milliarden US-Dollar (Video)
	        ","
			30.07.2019 09:58 Uhr
		",nordamerika
"
	            Wechsel in US-Regierung: Trump ernennt neuen Geheimdienstkoordinator
	        ","
			29.07.2019 11:02 Uhr
		",nordamerika
"
	            Vier Tote und 15 Verletzte bei Schüssen auf Festival in Kalifornien
	        ","
			29.07.2019 09:58 Uhr
		",nordamerika
"
	            Donald Trump erwägt Einstufung von Antifa als Terrororganisation
	        ","
			28.07.2019 08:00 Uhr
		",nordamerika
"
	            Einmischung in Wahlen? - US-Präsidentschaftskandidatin verklagt Google wegen Sperrung (Video)
	        ","
			27.07.2019 13:24 Uhr
		",nordamerika
"
	            USA und Guatemala unterzeichnen Migrationsabkommen
	        ","
			27.07.2019 09:30 Uhr
		",nordamerika
"
	            Oberstes US-Gericht erlaubt Donald Trump Bau von Mauer mit Pentagon-Geld
	        ","
			27.07.2019 08:30 Uhr
		",nordamerika
"
	            Siemens ergattert Großauftrag in umstrittener US-Basis Guantánamo
	        ","
			26.07.2019 21:58 Uhr
		",nordamerika
"
	            Die US-Justiz und Chelsea Manning: Täglich 1.000 US-Dollar Strafe oder Aussage gegen Assange
	        ","
			26.07.2019 20:09 Uhr
		",nordamerika
"
	            Doppelkopfadler mit Golfschläger: Falsches Wappen bei Trump-Auftritt sorgt für Spekulationen
	        ","
			26.07.2019 18:55 Uhr
		",nordamerika
"
	            Jeffrey Epstein verletzt und mit verdächtigen Spuren am Hals in Gefängniszelle gefunden
	        ","
			25.07.2019 20:00 Uhr
		",nordamerika
"
	            Autor kennt eigenes Werk nicht: US-Kongress befragt Sonderermittler Mueller (Video)
	        ","
			25.07.2019 17:38 Uhr
		",nordamerika
"
	            Ist Verschwörungstheorie nun endgültig tot? Trump triumphiert nach Mueller-Anhörung 
	        ","
			25.07.2019 09:03 Uhr
		",nordamerika
"
	            Nicht existente Russlandaffäre geht weiter: Robert Mueller erscheint vor US-Kongress (Video)
	        ","
			24.07.2019 15:55 Uhr
		",nordamerika
"
	            ""Russiagate"" und WikiLeaks: Tod des DNC-Mitarbeiters Seth Rich macht wieder Schlagzeilen (Video)
	        ","
			24.07.2019 06:15 Uhr
		",nordamerika
"
	            Nach 40.000 Jahren im Permafrost: Uralte Lebensformen der Erde erwachen zu neuem Leben
	        ","
			21.07.2019 15:51 Uhr
		",nordamerika
"
	            China, Russland und Weltall: Von Trump favorisierter Top-Militärberater plädiert für neue Atomwaffen
	        ","
			21.07.2019 08:45 Uhr
		",nordamerika
"
	            Mehr US-Hilfen für Opposition um Juan Guaidó: Instabilität in Venezuela führt zu Piraterie (Video)
	        ","
			21.07.2019 08:15 Uhr
		",nordamerika
"
	            Die Zecken und das US-Militär – Ist Lyme-Borreliose Folge eines geheimen Experiments?
	        ","
			19.07.2019 06:45 Uhr
		",nordamerika
"
	            WikiLeaks, RT und die US-Wahlen: CNN verbreitet alte Fake News als ""Exklusivbericht"" 
	        ","
			18.07.2019 10:58 Uhr
		",nordamerika
"
	            Im Westen nichts Neues: Russische Bots sollen NFL-Kontroverse in den USA verursacht haben (Video)
	        ","
			17.07.2019 09:54 Uhr
		",nordamerika
"
	            Streit zwischen Mexiko und USA über neue Asyleinschränkungen 
	        ","
			17.07.2019 06:00 Uhr
		",nordamerika
"
	            Handelskrieg mit China: Pentagon will Versorgung mit seltenen Erden sichern
	        ","
			16.07.2019 06:15 Uhr
		",nordamerika
"
	            US-Außenministerium erschwert Visumvergabe und Bewegungsfreiheit für iranischen Außenminister
	        ","
			15.07.2019 22:02 Uhr
		",nordamerika
"
	            Eine Million Ufo-Fans wollen in ""Area 51"" eindringen – US-Militär spricht Warnung aus
	        ","
			15.07.2019 15:39 Uhr
		",nordamerika
"
	            USA im Medienkrieg: ""Wie können wir die Welt vor Fake-News made in Russia schützen?"" (Video)
	        ","
			15.07.2019 10:02 Uhr
		",nordamerika
"
	            Die siechende Armee: US-Militär meldet Vormarsch von Geschlechtskrankheiten
	        ","
			15.07.2019 06:15 Uhr
		",nordamerika
"
	            Stromausfall in New York – Spontane Shows und Konzerte auf der Straße
	        ","
			14.07.2019 08:00 Uhr
		",nordamerika
"
	            US-Studie: Überwältigende Mehrheit der Veteranen sieht Kriege in Irak und Afghanistan als sinnlos an
	        ","
			14.07.2019 07:15 Uhr
		",nordamerika
"
	            US-Präsident Trump: ""US-Dollar wird stärkste Währung bleiben!""
	        ","
			13.07.2019 16:36 Uhr
		",nordamerika
"
	            Kein Krieg gegen den Iran – ohne Zustimmung des US-Kongresses
	        ","
			13.07.2019 11:24 Uhr
		",nordamerika
"
	            US-Behörden durchkämmen Millionen Fotos von Führerscheinen auf der Suche nach Migranten 
	        ","
			13.07.2019 09:45 Uhr
		",nordamerika
"
	            CIA will Aufdeckung von Agenten unter Strafe stellen (Video)
	        ","
			12.07.2019 16:44 Uhr
		",nordamerika
"
	            Neuste Verschwörungstheorie: Russen haben Gerüchte um Seth Rich gestreut (Video)
	        ","
			12.07.2019 16:04 Uhr
		",nordamerika
"
	            Wegen Anti-Abtreibungsfilm: Todesdrohungen gegen Kino in Kanada (Video)
	        ","
			12.07.2019 15:23 Uhr
		",nordamerika
"
	            Taiwans Präsidentin in den USA: Washington hält an Ein-China-Politik fest 
	        ","
			12.07.2019 06:15 Uhr
		",nordamerika
"
	            USA: ""Friedenspanzer"" und andere Exportinteressen (Video)
	        ","
			11.07.2019 21:27 Uhr
		",nordamerika
"
	            Kindesmissbrauch - Aufgefrischte Vorwürfe im Fall Epstein werden gegen Trump gerichtet (Video)
	        ","
			10.07.2019 18:47 Uhr
		",nordamerika
"
	            Missbrauchsanklage gegen Milliardär Epstein bekommt politische Dimension
	        ","
			10.07.2019 18:47 Uhr
		",nordamerika
"
	            USA: Historisch gesehen sind US-Demokraten die Rassisten (Video)
	        ","
			10.07.2019 17:46 Uhr
		",nordamerika
"
	            USAID geht in Stellung gegen Russland (Video)
	        ","
			10.07.2019 16:19 Uhr
		",nordamerika
"
	            Twitter-Nutzer setzen sich im Rechtsstreit gegen Trump durch – keine Blockierung wegen Kritik
	        ","
			10.07.2019 14:58 Uhr
		",nordamerika
"
	            Eine Frage der ""nationalen Sicherheit"": Die Symbiose zwischen New York Times und US-Regierung
	        ","
			8.07.2019 09:57 Uhr
		",nordamerika
"
	            Nach Anfeindungen: 8-jährige Imitatorin von Alexandria Ocasio-Cortez nicht mehr online (Video)
	        ","
			8.07.2019 06:15 Uhr
		",nordamerika
"
	            Hitzewelle in Alaska sorgt für Temperaturrekorde im US-Norden
	        ","
			6.07.2019 10:00 Uhr
		",nordamerika
"
	            Erdbeben der Stärke 7,1 erschüttert Südkalifornien
	        ","
			6.07.2019 08:00 Uhr
		",nordamerika
"
	            USA: Studiengebühren erdrücken eine ganze Generation (Video)
	        ","
			6.07.2019 07:30 Uhr
		",nordamerika
"
	            USA: Trumps Parade am 4. Juli angeblich zu ""militaristisch"" (Video)
	        ","
			5.07.2019 22:26 Uhr
		",nordamerika
"
	            Schwerstes Erdbeben seit 20 Jahren erschüttert Südkalifornien
	        ","
			5.07.2019 11:48 Uhr
		",nordamerika
"
	            USA: Ton in der Migrationskrise verschärft sich nach Trump-Tweet (Video)
	        ","
			5.07.2019 10:48 Uhr
		",nordamerika
"
	            Pentagon-Studie: Russland liegt vor den USA im ""Wettbewerb"" um globalen Einfluss
	        ","
			5.07.2019 06:45 Uhr
		",nordamerika
"
	            ""China ist kein Feind"" – Offener Brief an US-Präsident Donald Trump
	        ","
			5.07.2019 06:15 Uhr
		",nordamerika
"
	            Schweres Erdbeben erschüttert Süden Kaliforniens
	        ","
			4.07.2019 20:33 Uhr
		",nordamerika
"
	            Ermordung eines Gefangenen: Jury spricht US-Navy-Seals-Soldaten frei 
	        ","
			3.07.2019 12:41 Uhr
		",nordamerika
"
	            USA: Die vermeintlich gerechte Gewalt von links (Video)
	        ","
			3.07.2019 09:53 Uhr
		",nordamerika
"
	            Mutmaßliche Sarin-Attacke auf Facebook-Hauptsitz in Kalifornien – Gelände geräumt
	        ","
			2.07.2019 16:57 Uhr
		",nordamerika
"
	            USA: Interesse an Trump schwindet - Ratings und Quoten brechen ein (Video)
	        ","
			1.07.2019 06:15 Uhr
		",nordamerika
"
	            CIA will Gesetzesänderung – Straffreiheit für Folter-Agenten?
	        ","
			30.06.2019 16:01 Uhr
		",nordamerika
"
	            Kriegslüstern: Die US-Fernsehmoderatoren und ihre Krokodilstränen (Video)
	        ","
			29.06.2019 13:35 Uhr
		",nordamerika
"
	            Illegale Überwachung:  NSA wieder in Datenskandal verstrickt
	        ","
			28.06.2019 21:25 Uhr
		",nordamerika
"
	            US-Außenminister Pompeo: ""USA haben alles für Deeskalation getan"" (Video)
	        ","
			27.06.2019 21:27 Uhr
		",nordamerika
"
	            Vor den Augen ihrer Eltern: 21-Jährige stirbt bei Haiangriff auf den Bahamas
	        ","
			27.06.2019 16:50 Uhr
		",nordamerika
"
	            Umfrage: Ein Drittel aller US-Amerikaner unterstützt Nuklearkrieg gegen Nordkorea
	        ","
			26.06.2019 10:57 Uhr
		",nordamerika
"
	            Raten Sie mal, wie viel Steuern Amazon dieses Jahr in den USA abführen muss?
	        ","
			25.06.2019 21:19 Uhr
		",nordamerika
"
	            Weil sich nicht über Klimapolitik abstimmen wollen: Elf republikanische US-Senatoren untergetaucht
	        ","
			25.06.2019 20:45 Uhr
		",nordamerika
"
	            SpaceX rettet Seitenantriebe der Falcon-Heavy-Rakete, verliert aber Hauptstufe
	        ","
			25.06.2019 18:17 Uhr
		",nordamerika
"
	            Trump: Wenn es nach meinem Sicherheitsberater Bolton ginge, würden wir gegen die ganze Welt kämpfen
	        ","
			24.06.2019 12:11 Uhr
		",nordamerika
"
	              Selbstmordrate unter jungen Erwachsenen in den USA auf Rekordniveau
	        ","
			24.06.2019 09:25 Uhr
		",nordamerika
"
	            Neue UN-Botschafterin: Ich bin nicht Russlands Freund (Video)
	        ","
			23.06.2019 14:30 Uhr
		",nordamerika
"
	            USA: Umstrittenes Demonstrationsgesetz in South Dakota (Video)
	        ","
			23.06.2019 11:30 Uhr
		",nordamerika
"
	            Weil er F-16-Handbuch bei eBay erwarb: Russischer Spieldesigner in den USA zu Haftstrafe verurteilt 
	        ","
			22.06.2019 17:31 Uhr
		",nordamerika
"
	            DNA, Freundschaften und Tattoos: US-Heimatschutz führt sensible Daten auf Amazon-Server zusammen
	        ","
			22.06.2019 09:18 Uhr
		",nordamerika
"
	            Konzentrationslager im ""Land der Freiheit""? Hitzige Debatte um US-Internierungslager 
	        ","
			22.06.2019 07:15 Uhr
		",nordamerika
"
	            US-Präsidentschaftskandidat Bernie Sanders: Krieg gegen Iran würde ""auf Lüge basieren""
	        ","
			21.06.2019 21:17 Uhr
		",nordamerika
"
	            Sieg im Nuklearkrieg? Neues Pentagon-Dokument lotet Atomwaffeneinsatz aus  
	        ","
			21.06.2019 18:05 Uhr
		",nordamerika
"
	            Joe Biden als US-Präsident: Für die Reichen ""würde sich nichts fundamental ändern""
	        ","
			21.06.2019 15:51 Uhr
		",nordamerika
"
	            Politik à la Trudeau: Vom Klima-Notstand zum Pipeline-Ausbau in 24 Stunden
	        ","
			21.06.2019 15:07 Uhr
		",nordamerika
"
	            Trotz Einsatz von Kindersoldaten im Jemen: Pompeo nimmt Saudis von US-Kindersoldatenliste
	        ","
			21.06.2019 06:15 Uhr
		",nordamerika
"
	            Harter Vergleich: US-Politikerin Ocasio-Cortez vergleicht Internierungslager für Flüchtlinge mit KZs
	        ","
			20.06.2019 22:46 Uhr
		",nordamerika
"
	            US-Präsident Donald Trump: Ich glaube, ich weiß, wer wirklich für 9/11 verantwortlich war
	        ","
			20.06.2019 06:15 Uhr
		",nordamerika
"
	            Drogenfund in historischem Ausmaß: US-Behörden entdecken Kokain im Wert von einer Milliarde Dollar
	        ","
			19.06.2019 10:48 Uhr
		",nordamerika
"
	            Shanahan will doch nicht auf Dauer US-Verteidigungsminister bleiben
	        ","
			18.06.2019 20:31 Uhr
		",nordamerika
"
	            Senator: USA müssen Venezuela besetzen, um andere Länder auf Linie zu bringen
	        ","
			18.06.2019 12:02 Uhr
		",nordamerika
"
	            Masernausbruch in USA: New York schafft religiöse Ausnahmen bei Impfpflicht ab
	        ","
			17.06.2019 09:24 Uhr
		",nordamerika
"
	            USA: Die vergessenen Helden vom 11. September (Video)
	        ","
			17.06.2019 06:15 Uhr
		",nordamerika
"
	            ""Einschüchterungsversuch gegen wehrlose Staaten"": US-Marine demonstriert Stärke
	        ","
			16.06.2019 18:35 Uhr
		",nordamerika
"
	            Washington: Berichte über Uneinigkeit in US-Regierung sind ""subversive Desinformation"" (Video)
	        ","
			15.06.2019 10:46 Uhr
		",nordamerika
"
	            ""Sie werden dafür bezahlen"": USA verstärken laut Bolton  ""Cyber-Operationen"" gegen Russland
	        ","
			14.06.2019 11:33 Uhr
		",nordamerika
"
	            Falls er nächster US-Präsident wird: Joe Biden verspricht Heilung von Krebs
	        ","
			13.06.2019 06:15 Uhr
		",nordamerika
"
	            Justizskandal: US-Serie macht auf Trumps Forderung nach Todesstrafe aufmerksam
	        ","
			12.06.2019 09:13 Uhr
		",nordamerika
"
	            Doch keine Einigung im Migrationsstreit? - Donald Trump droht Mexiko erneut mit Strafzöllen (Video)
	        ","
			11.06.2019 18:34 Uhr
		",nordamerika
"
	            Neuer Tiefpunkt der US-Diplomatie: Trump droht China mit weiteren Zöllen bei Nichterscheinen zu G20
	        ","
			11.06.2019 17:37 Uhr
		",nordamerika
"
	            US-Regierung segnete heimlich Export von Nukleartechnologie für Riad ab – auch nach Khashoggi-Mord
	        ","
			11.06.2019 06:15 Uhr
		",nordamerika
"
	            USA: Journalisten stellen Bürger bloß (Video) 
	        ","
			9.06.2019 13:45 Uhr
		",nordamerika
"
	            Trump und US-Demokraten: Forderungen nach Amtsenthebungsverfahren immer lauter (Video)
	        ","
			9.06.2019 08:15 Uhr
		",nordamerika
"
	            Migration eindämmen und US-Strafzölle verhindern: Mexiko schickt 6.000 Soldaten an die Grenze 
	        ","
			8.06.2019 13:44 Uhr
		",nordamerika
"
	            Einigung im letzten Moment: Vorerst keine US-Strafzölle gegen Mexiko
	        ","
			8.06.2019 09:30 Uhr
		",nordamerika
"
	            WikiLeaks: US-Anklage gegen Assange beruht auf Aussagen von verurteiltem Betrüger und FBI-Informant
	        ","
			7.06.2019 11:25 Uhr
		",nordamerika
"
	            US-Behörden bereiten Kartellverfahren gegen Amazon, Apple, Facebook und Google vor 
	        ","
			7.06.2019 10:42 Uhr
		",nordamerika
"
	            USA: Politiker stellen sich hinter mutmaßlichen Kriegsverbrecher (Video)
	        ","
			6.06.2019 08:08 Uhr
		",nordamerika
"
	            US-Regierung schränkt Reisen nach Kuba ein – Kreuzfahrten gestoppt
	        ","
			5.06.2019 11:41 Uhr
		",nordamerika
"
	            Hillary Clinton Hauptrednerin auf Cyberabwehr-Gipfel (Video)
	        ","
			5.06.2019 06:15 Uhr
		",nordamerika
"
	            ""Spionage"" – ein politisch nicht mehr ganz so korrekter Begriff (Video)
	        ","
			3.06.2019 12:06 Uhr
		",nordamerika
"
	            Tote Grauwale an US-Küste – Wissenschaftler sprechen über ""ungewöhnliche Sterblichkeit""
	        ","
			3.06.2019 10:50 Uhr
		",nordamerika
"
	            US-Außenminister in der Schweiz: Fast ""bedingungslose Gesprächsbereitschaft"" mit Iran
	        ","
			2.06.2019 18:40 Uhr
		",nordamerika
"
	            Bahn frei für das ""Freiheitsgas"" aus Amerika
	        ","
			2.06.2019 07:45 Uhr
		",nordamerika
"
	            Lebenslange Traumata, Selbstmorde und Suspension bei Schaden – Bürger tweeten US-Armee zum Gedenktag
	        ","
			2.06.2019 07:30 Uhr
		",nordamerika
"
	            USA nicht mehr länger wettbewerbsfähigste Wirtschaft 
	        ","
			1.06.2019 15:02 Uhr
		",nordamerika
"
	            Massaker in USA: Schütze tötet zwölf Menschen in Stadtverwaltung von Virginia Beach
	        ","
			1.06.2019 08:00 Uhr
		",nordamerika
"
	            Ausgezeichnet! Merkel für Rede in Harvard geehrt 
	        ","
			31.05.2019 18:51 Uhr
		",nordamerika
"
	            Zurück zum Dampfbetrieb: Trump kritisiert technische Neuerungen beim Besuch eines Flugzeugträgers
	        ","
			31.05.2019 13:00 Uhr
		",nordamerika
"
	            Um illegale Migration zu stoppen: US-Präsident Trump verhängt Strafzölle gegen Mexiko 
	        ","
			31.05.2019 07:50 Uhr
		",nordamerika
"
	            Betrunken oder verwirrt? Tausende Nutzer glauben manipuliertem Video mit Nancy Pelosi 
	        ","
			31.05.2019 06:45 Uhr
		",nordamerika
"
	            Autor von ""Time Magazin"" verbreitet ""Fake News"" (Video)
	        ","
			30.05.2019 12:19 Uhr
		",nordamerika
"
	            US-Vizepräsident Pence schwört zukünftige Soldaten auf Krieg mit Russland ein (Video)
	        ","
			29.05.2019 12:00 Uhr
		",nordamerika
"
	            ""Soll ich für die Toten antworten?"" – US-Armee erhält unerwartete Antworten auf banale Frage
	        ","
			28.05.2019 06:45 Uhr
		",nordamerika
"
	            Vermischung von Fiktion und Realität: US-Armee setzt auf Virtual Reality-Trainingsplattformen 
	        ","
			27.05.2019 22:23 Uhr
		",nordamerika
"
	            Die Wall Street-Connection und die Doppelmoral der US-Demokraten (Video)
	        ","
			27.05.2019 06:45 Uhr
		",nordamerika
"
	            Zwischenfall auf US-Stützpunkt für Nuklearraketen: Mitarbeiter standen unter Alkoholeinfluss
	        ","
			26.05.2019 17:45 Uhr
		",nordamerika
"
	            Trump-Regierung verschiebt Einführung von 20-Dollar-Schein mit Bild schwarzer Sklaverei-Gegnerin
	        ","
			26.05.2019 15:31 Uhr
		",nordamerika
"
	            Papst Franziskus zu Protesten gegen Abtreibungsgesetze in USA: Abort ist wie ""Auftragsmord"" 
	        ","
			26.05.2019 14:27 Uhr
		",nordamerika
"
	            USA: Präsidentschaftskandidatin Tulsi Gabbard eine russische Agentin? (Video)
	        ","
			26.05.2019 13:36 Uhr
		",nordamerika
"
	            ""American Gulag"" – Das weltweit größte Gefängnissystem in den USA
	        ","
			26.05.2019 12:05 Uhr
		",nordamerika
"
	            USA: Wo der militärisch-industrielle Komplex das Sagen hat (Video)
	        ","
			26.05.2019 07:30 Uhr
		",nordamerika
"
	            Vorreiter in den USA: Bundesstaat Washington erlaubt Kompostierung von Leichnamen
	        ","
			26.05.2019 07:00 Uhr
		",nordamerika
"
	            US-Waffenhandel: Gratisproben für potenzielle Kunden (Video)
	        ","
			25.05.2019 07:00 Uhr
		",nordamerika
"
	            Vorläufige Einigung: Harvey Weinstein zahlt Missbrauchsopfern 44 Millionen US-Dollar 
	        ","
			24.05.2019 17:11 Uhr
		",nordamerika
"
	            Die Wahrheit ist irgendwo da draußen: Pentagon räumt ""UFO-Forschung"" ein 
	        ","
			24.05.2019 15:55 Uhr
		",nordamerika
"
	            Assange drohen über 170 Jahre Gefängnis nach neuer US-Anklage (Video)
	        ","
			24.05.2019 13:36 Uhr
		",nordamerika
"
	            Glyphosat-Streit um Krebsrisiken in den USA: Richter fordert Vergleich der Kläger mit Bayer
	        ","
			24.05.2019 06:15 Uhr
		",nordamerika
"
	            Lage in Haiti eskaliert: Massenproteste gegen Regierung nach Massaker (Video)
	        ","
			23.05.2019 13:01 Uhr
		",nordamerika
"
	            Umfrage: Mehr als die Hälfte der US-Amerikaner glaubt an baldigen Krieg mit dem Iran 
	        ","
			23.05.2019 09:52 Uhr
		",nordamerika
"
	            UN-Generalsekretär warnt: ""Radioaktiver Sarg"" mit Resten von US-Atombombentests nicht mehr sicher
	        ","
			22.05.2019 08:23 Uhr
		",nordamerika
"
	            US-Drohungen wecken bei Iranern Erinnerungen an abgeschossene Passagiermaschine 
	        ","
			21.05.2019 11:25 Uhr
		",nordamerika
"
	            Beraterin gibt sich bei Monsanto-Prozess in San Francisco fälschlicherweise als Journalistin aus   
	        ","
			21.05.2019 09:36 Uhr
		",nordamerika
"
	            USA: Wahlen drehen sich nur noch um Identitätspolitik (Video)
	        ","
			20.05.2019 22:40 Uhr
		",nordamerika
"
	            Gesichtserkennungs-Software: San Francisco will der Polizei Einsatz solcher Technologien verbieten
	        ","
			20.05.2019 18:28 Uhr
		",nordamerika
"
	            Fragliche Vergangenheit: US-Präsidentschaftskandidat Joe Biden gerät zunehmend unter Druck (Video)
	        ","
			20.05.2019 06:00 Uhr
		",nordamerika
"
	            John Bolton – Ein Mann fürs Grobe (Video)
	        ","
			18.05.2019 08:00 Uhr
		",nordamerika
"
	            Polizei besetzt völkerrechtswidrig venezolanische Botschaft in Washington und nimmt Aktivisten fest
	        ","
			17.05.2019 10:02 Uhr
		",nordamerika
"
	            ""Eher hungere ich mich zu Tode"" - Chelsea Manning wieder hinter Gittern
	        ","
			17.05.2019 08:14 Uhr
		",nordamerika
"
	            Russischer Videospiel-Designer Tischtschenko wegen ""Verschwörung gegen die USA"" verhaftet
	        ","
			17.05.2019 06:00 Uhr
		",nordamerika
"
	            USA stellen gesamten Flugverkehr mit Venezuela ein
	        ","
			16.05.2019 12:25 Uhr
		",nordamerika
"
	            99 Jahre Haft für Ärzte: US-Staat Alabama stimmt für fast vollständiges Abtreibungsverbot 
	        ","
			15.05.2019 18:36 Uhr
		",nordamerika
"
	            ""Durchwachsener Erfolg"" - Pentagon-Studie zieht Bilanz von 70 Jahren globalen US-Umsturzversuchen
	        ","
			14.05.2019 19:00 Uhr
		",nordamerika
"
	            US-Polizei stürmt völkerrechtswidrig venezolanische Botschaft in Washington
	        ","
			14.05.2019 14:21 Uhr
		",nordamerika
"
	            Bayer-Konzern verliert weiteren Glyphosat-Prozess in den USA und muss zwei Milliarden Dollar zahlen
	        ","
			14.05.2019 10:56 Uhr
		",nordamerika
"
	            Drohnenkrieg: Neue US-Bombe soll Feinde ""zerstückeln"" (Video)
	        ","
			14.05.2019 10:01 Uhr
		",nordamerika
"
	            ""Wir sind die Guten"": Neue Dienstuniformen der US-Armee an Zweiten Weltkrieg angelehnt
	        ","
			13.05.2019 15:59 Uhr
		",nordamerika
"
	            USA: Parteipolitik im Klassenzimmer (Video)
	        ","
			12.05.2019 16:20 Uhr
		",nordamerika
"
	            USA: Die neue ""Hillary"" heißt Joe Biden (Video)
	        ","
			12.05.2019 09:56 Uhr
		",nordamerika
"
	            Trumps neue Zuwanderungspläne: Mehr Grenzschutz und Wissenstest für gut ausgebildete Einwanderer
	        ","
			12.05.2019 08:15 Uhr
		",nordamerika
"
	            USA: Präsidentschaftskandidaten sprechen von Frieden - aber nur vor den Wahlen (Video)
	        ","
			11.05.2019 11:14 Uhr
		",nordamerika
"
	            Chelsea Manning zunächst aus Beugehaft entlassen – erneute Inhaftierung droht
	        ","
			10.05.2019 17:24 Uhr
		",nordamerika
"
	            Donald Trumps gefährliche Strategie: Alles oder nichts! (Video)
	        ","
			10.05.2019 16:20 Uhr
		",nordamerika
"
	            USA: Deutsch-russische Hochstaplerin Sorokin zu mindestens vier Jahren Haft verurteilt 
	        ","
			10.05.2019 11:38 Uhr
		",nordamerika
"
	            Chelsea Manning verweigert Aussage und bleibt ihren Prinzipien treu 
	        ","
			8.05.2019 22:56 Uhr
		",nordamerika
"
	            Trump begnadigt US-Soldaten, der irakischen Gefangenen tötete 
	        ","
			8.05.2019 21:56 Uhr
		",nordamerika
"
	            Ukraine statt Gaza: Trump-Beraterin macht mit Fake-Video Stimmung gegen politische Kontrahentin
	        ","
			7.05.2019 06:30 Uhr
		",nordamerika
"
	            Joe Biden und die Ukraine: Wird dem Präsidentschaftskandidaten ein Korruptionsfall zum Verhängnis?
	        ","
			5.05.2019 11:20 Uhr
		",nordamerika
"
	            ""Russland-Affäre"": US-Politik verkommt endgültig zu Kindergarten (Video)
	        ","
			4.05.2019 14:16 Uhr
		",nordamerika
